43.56000000000027,Node received file,4,map:0.13039697357567598
43.660000000000274,Node send file,4,map:0.0014586027176783367
43.67000000000027,Link Activate,4,map:0.0014586027176783367
43.68000000000027,Node received file,4,map:0.0014586027176783367
43.78000000000027,Node send file,4,map:0.0
43.79000000000027,Link Activate,4,map:0.0
43.80000000000027,Node received file,4,map:0.0
43.90000000000027,Node send file,4,map:0.0
43.91000000000027,Link Activate,4,map:0.0
43.920000000000265,Node received file,4,map:0.0
44.020000000000266,Node send file,4,map:0.0
44.030000000000264,Link Activate,4,map:0.0
44.04000000000026,Node received file,4,map:0.0
44.14000000000026,Node send file,4,map:0.0
44.15000000000026,Link Activate,4,map:0.0
44.16000000000026,Node received file,4,map:0.0
44.26000000000026,Node send file,4,map:0.0
44.27000000000026,Link Activate,4,map:0.0
44.28000000000026,Node received file,4,map:0.0
44.38000000000026,Node send file,4,map:0.0633798732984629
44.390000000000256,Link Activate,4,map:0.0633798732984629
44.400000000000254,Node received file,4,map:0.0633798732984629
44.500000000000256,Node send file,4,map:-0.024652623713300695
44.510000000000254,Link Activate,4,map:-0.024652623713300695
44.52000000000025,Node received file,4,map:-0.024652623713300695
44.62000000000025,Node send file,4,map:0.0
44.63000000000025,Link Activate,4,map:0.0
44.64000000000025,Node received file,4,map:0.0
44.74000000000025,Node send file,4,map:0.0
44.75000000000025,Link Activate,4,map:0.0
44.76000000000025,Node received file,4,map:0.0
44.86000000000025,Node send file,4,map:0.1322574559622438
44.870000000000246,Link Activate,4,map:0.1322574559622438
44.880000000000244,Node received file,4,map:0.1322574559622438
44.980000000000246,Node send file,4,map:0.13914843787732423
44.990000000000244,Link Activate,4,map:0.13914843787732423
45.00000000000024,Node received file,4,map:0.13914843787732423
45.10000000000024,Node send file,4,map:0.007871597977550937
45.11000000000024,Link Activate,4,map:0.007871597977550937
45.12000000000024,Node received file,4,map:0.007871597977550937
45.22000000000024,Node send file,4,map:0.06947593381682926
45.23000000000024,Link Activate,4,map:0.06947593381682926
45.24000000000024,Node received file,4,map:0.06947593381682926
45.34000000000024,Node send file,4,map:0.13758816156560316
45.350000000000236,Link Activate,4,map:0.13758816156560316
45.360000000000234,Node received file,4,map:0.13758816156560316
45.460000000000235,Node send file,4,map:0.11612377778278846
45.47000000000023,Link Activate,4,map:0.11612377778278846
45.48000000000023,Node received file,4,map:0.11612377778278846
45.58000000000023,Node send file,4,map:0.15908329846517502
45.59000000000023,Link Activate,4,map:0.15908329846517502
45.60000000000023,Node received file,4,map:0.15908329846517502
45.70000000000023,Node send file,4,map:0.1399678122524186
45.71000000000023,Link Activate,4,map:0.1399678122524186
45.720000000000226,Node received file,4,map:0.1399678122524186
45.82000000000023,Node send file,4,map:0.018494730033250126
45.830000000000226,Link Activate,4,map:0.018494730033250126
45.840000000000224,Node received file,4,map:0.018494730033250126
45.940000000000225,Node send file,4,map:0.0879239893358567
45.95000000000022,Link Activate,4,map:0.0879239893358567
45.96000000000022,Node received file,4,map:0.0879239893358567
46.06000000000022,Node send file,4,map:-0.01893196499368245
46.07000000000022,Link Activate,4,map:-0.01893196499368245
46.08000000000022,Node received file,4,map:-0.01893196499368245
46.18000000000022,Node send file,4,map:0.0
46.19000000000022,Link Activate,4,map:0.0
46.200000000000216,Node received file,4,map:0.0
46.30000000000022,Node send file,4,map:0.17975519445541716
46.310000000000215,Link Activate,4,map:0.17975519445541716
46.32000000000021,Node received file,4,map:0.17975519445541716
46.420000000000215,Node send file,4,map:0.07162848307968275
46.43000000000021,Link Activate,4,map:0.07162848307968275
46.44000000000021,Node received file,4,map:0.07162848307968275
46.54000000000021,Node send file,4,map:0.01936719633266143
46.55000000000021,Link Activate,4,map:0.01936719633266143
46.56000000000021,Node received file,4,map:0.01936719633266143
46.66000000000021,Node send file,4,map:-0.10327473926198255
46.67000000000021,Link Activate,4,map:-0.10327473926198255
46.680000000000206,Node received file,4,map:-0.10327473926198255
46.78000000000021,Node send file,4,map:0.0
46.790000000000205,Link Activate,4,map:0.0
46.8000000000002,Node received file,4,map:0.0
46.900000000000205,Node send file,4,map:0.11442338318444883
46.9100000000002,Link Activate,4,map:0.11442338318444883
46.9200000000002,Node received file,4,map:0.11442338318444883
47.0200000000002,Node send file,4,map:0.22279747799392324
47.0300000000002,Link Activate,4,map:0.22279747799392324
47.0400000000002,Node received file,4,map:0.22279747799392324
47.1400000000002,Node send file,4,map:0.08368663861219033
47.1500000000002,Link Activate,4,map:0.08368663861219033
47.160000000000196,Node received file,4,map:0.08368663861219033
47.2600000000002,Node send file,4,map:0.09477391208077679
47.270000000000195,Link Activate,4,map:0.09477391208077679
47.28000000000019,Node received file,4,map:0.09477391208077679
47.380000000000194,Node send file,4,map:0.2684238173068798
47.39000000000019,Link Activate,4,map:0.2684238173068798
47.40000000000019,Node received file,4,map:0.2684238173068798
47.50000000000019,Node send file,4,map:0.13471199924045485
47.51000000000019,Link Activate,4,map:0.13471199924045485
47.52000000000019,Node received file,4,map:0.13471199924045485
47.62000000000019,Node send file,4,map:0.25557826297870384
47.63000000000019,Link Activate,4,map:0.25557826297870384
47.640000000000185,Node received file,4,map:0.25557826297870384
47.74000000000019,Node send file,4,map:0.42908361472737094
47.750000000000185,Link Activate,4,map:0.42908361472737094
47.76000000000018,Node received file,4,map:0.42908361472737094
47.860000000000184,Node send file,4,map:0.25575224111127653
47.87000000000018,Link Activate,4,map:0.25575224111127653
47.88000000000018,Node received file,4,map:0.25575224111127653
47.98000000000018,Node send file,4,map:0.4274734712570474
47.99000000000018,Link Activate,4,map:0.4274734712570474
48.00000000000018,Node received file,4,map:0.4274734712570474
48.10000000000018,Node send file,4,map:0.2654549399513466
48.11000000000018,Link Activate,4,map:0.2654549399513466
48.120000000000175,Node received file,4,map:0.2654549399513466
48.22000000000018,Node send file,4,map:0.2845658889839783
48.230000000000175,Link Activate,4,map:0.2845658889839783
48.24000000000017,Node received file,4,map:0.2845658889839783
48.340000000000174,Node send file,4,map:0.474576553722044
48.35000000000017,Link Activate,4,map:0.474576553722044
48.36000000000017,Node received file,4,map:0.474576553722044
48.46000000000017,Node send file,4,map:0.47182216366900476
48.47000000000017,Link Activate,4,map:0.47182216366900476
48.48000000000017,Node received file,4,map:0.47182216366900476
48.58000000000017,Node send file,4,map:0.5290565205000303
48.59000000000017,Link Activate,4,map:0.5290565205000303
48.600000000000165,Node received file,4,map:0.5290565205000303
48.700000000000166,Node send file,4,map:0.4988403060905606
48.710000000000164,Link Activate,4,map:0.4988403060905606
48.72000000000016,Node received file,4,map:0.4988403060905606
48.820000000000164,Node send file,4,map:0.301818836293177
48.83000000000016,Link Activate,4,map:0.301818836293177
48.84000000000016,Node received file,4,map:0.301818836293177
48.94000000000016,Node send file,4,map:0.2585316492934921
48.95000000000016,Link Activate,4,map:0.2585316492934921
48.96000000000016,Node received file,4,map:0.2585316492934921
49.06000000000016,Node send file,4,map:0.21520089301647455
49.07000000000016,Link Activate,4,map:0.21520089301647455
49.080000000000155,Node received file,4,map:0.21520089301647455
49.180000000000156,Node send file,4,map:0.26984354526072163
49.190000000000154,Link Activate,4,map:0.26984354526072163
49.20000000000015,Node received file,4,map:0.26984354526072163
49.30000000000015,Node send file,4,map:0.2785570441785121
49.31000000000015,Link Activate,4,map:0.2785570441785121
49.32000000000015,Node received file,4,map:0.2785570441785121
49.42000000000015,Node send file,4,map:0.30325985693197877
49.43000000000015,Link Activate,4,map:0.30325985693197877
49.44000000000015,Node received file,4,map:0.30325985693197877
49.54000000000015,Node send file,4,map:0.45825670087575526
49.550000000000146,Link Activate,4,map:0.45825670087575526
49.560000000000144,Node received file,4,map:0.45825670087575526
49.660000000000146,Node send file,4,map:0.35495672987435267
49.670000000000144,Link Activate,4,map:0.35495672987435267
49.68000000000014,Node received file,4,map:0.35495672987435267
49.78000000000014,Node send file,4,map:0.31873413165875575
49.79000000000014,Link Activate,4,map:0.31873413165875575
49.80000000000014,Node received file,4,map:0.31873413165875575
49.90000000000014,Node send file,4,map:0.3657983901702987
49.91000000000014,Link Activate,4,map:0.3657983901702987
49.92000000000014,Node received file,4,map:0.3657983901702987
50.02000000000014,Node send file,4,map:0.24192843213805504
50.030000000000136,Link Activate,4,map:0.24192843213805504
50.040000000000134,Node received file,4,map:0.24192843213805504
50.140000000000136,Node send file,4,map:0.4176250257768377
50.150000000000134,Link Activate,4,map:0.4176250257768377
50.16000000000013,Node received file,4,map:0.4176250257768377
50.26000000000013,Node send file,4,map:0.48475529742814627
50.27000000000013,Link Activate,4,map:0.48475529742814627
50.28000000000013,Node received file,4,map:0.48475529742814627
50.38000000000013,Node send file,4,map:0.4260921971862447
50.39000000000013,Link Activate,4,map:0.4260921971862447
50.40000000000013,Node received file,4,map:0.4260921971862447
50.50000000000013,Node send file,4,map:0.476083877198893
50.510000000000126,Link Activate,4,map:0.476083877198893
50.520000000000124,Node received file,4,map:0.476083877198893
50.620000000000125,Node send file,4,map:0.3320301089944569
50.63000000000012,Link Activate,4,map:0.3320301089944569
50.64000000000012,Node received file,4,map:0.3320301089944569
50.74000000000012,Node send file,4,map:0.2739934165139323
50.75000000000012,Link Activate,4,map:0.2739934165139323
50.76000000000012,Node received file,4,map:0.2739934165139323
50.86000000000012,Node send file,4,map:0.3305443311257367
50.87000000000012,Link Activate,4,map:0.3305443311257367
50.880000000000116,Node received file,4,map:0.3305443311257367
50.98000000000012,Node send file,4,map:0.2833248533961221
50.990000000000116,Link Activate,4,map:0.2833248533961221
51.000000000000114,Node received file,4,map:0.2833248533961221
51.100000000000115,Node send file,4,map:0.35329994485262983
51.11000000000011,Link Activate,4,map:0.35329994485262983
51.12000000000011,Node received file,4,map:0.35329994485262983
51.22000000000011,Node send file,4,map:0.4622246266617625
51.23000000000011,Link Activate,4,map:0.4622246266617625
51.24000000000011,Node received file,4,map:0.4622246266617625
51.34000000000011,Node send file,4,map:0.3573256144473331
51.35000000000011,Link Activate,4,map:0.3573256144473331
51.360000000000106,Node received file,4,map:0.3573256144473331
51.46000000000011,Node send file,4,map:0.3335349563098753
51.470000000000105,Link Activate,4,map:0.3335349563098753
51.4800000000001,Node received file,4,map:0.3335349563098753
51.580000000000105,Node send file,4,map:0.44672663590554124
51.5900000000001,Link Activate,4,map:0.44672663590554124
51.6000000000001,Node received file,4,map:0.44672663590554124
51.7000000000001,Node send file,4,map:0.4035807006530002
51.7100000000001,Link Activate,4,map:0.4035807006530002
51.7200000000001,Node received file,4,map:0.4035807006530002
51.8200000000001,Node send file,4,map:0.49867648767417344
51.8300000000001,Link Activate,4,map:0.49867648767417344
51.840000000000096,Node received file,4,map:0.49867648767417344
51.9400000000001,Node send file,4,map:0.46273413540746056
51.950000000000095,Link Activate,4,map:0.46273413540746056
51.96000000000009,Node received file,4,map:0.46273413540746056
52.060000000000095,Node send file,4,map:0.3945119615429069
52.07000000000009,Link Activate,4,map:0.3945119615429069
52.08000000000009,Node received file,4,map:0.3945119615429069
52.18000000000009,Node send file,4,map:0.5417314476675522
52.19000000000009,Link Activate,4,map:0.5417314476675522
52.20000000000009,Node received file,4,map:0.5417314476675522
52.30000000000009,Node send file,4,map:0.37151854458550165
52.31000000000009,Link Activate,4,map:0.37151854458550165
52.320000000000086,Node received file,4,map:0.37151854458550165
52.42000000000009,Node send file,4,map:0.43722782305392005
52.430000000000085,Link Activate,4,map:0.43722782305392005
52.44000000000008,Node received file,4,map:0.43722782305392005
52.540000000000084,Node send file,4,map:0.4126714367807207
52.55000000000008,Link Activate,4,map:0.4126714367807207
52.56000000000008,Node received file,4,map:0.4126714367807207
52.66000000000008,Node send file,4,map:0.3937002020908601
52.67000000000008,Link Activate,4,map:0.3937002020908601
52.68000000000008,Node received file,4,map:0.3937002020908601
52.78000000000008,Node send file,4,map:0.3950857946776371
52.79000000000008,Link Activate,4,map:0.3950857946776371
52.800000000000075,Node received file,4,map:0.3950857946776371
52.90000000000008,Node send file,4,map:0.4252593009836406
52.910000000000075,Link Activate,4,map:0.4252593009836406
52.92000000000007,Node received file,4,map:0.4252593009836406
53.020000000000074,Node send file,4,map:0.5639018136558058
53.03000000000007,Link Activate,4,map:0.5639018136558058
53.04000000000007,Node received file,4,map:0.5639018136558058
53.14000000000007,Node send file,4,map:0.4759672171930788
53.15000000000007,Link Activate,4,map:0.4759672171930788
53.16000000000007,Node received file,4,map:0.4759672171930788
53.26000000000007,Node send file,4,map:0.665740708424014
53.27000000000007,Link Activate,4,map:0.665740708424014
53.280000000000065,Node received file,4,map:0.665740708424014
53.38000000000007,Node send file,4,map:0.766156975436773
53.390000000000065,Link Activate,4,map:0.766156975436773
53.40000000000006,Node received file,4,map:0.766156975436773
53.500000000000064,Node send file,4,map:0.6944528785914853
53.51000000000006,Link Activate,4,map:0.6944528785914853
53.52000000000006,Node received file,4,map:0.6944528785914853
53.62000000000006,Node send file,4,map:0.602330143258526
53.63000000000006,Link Activate,4,map:0.602330143258526
53.64000000000006,Node received file,4,map:0.602330143258526
53.74000000000006,Node send file,4,map:0.4646577501630522
53.75000000000006,Link Activate,4,map:0.4646577501630522
53.760000000000055,Node received file,4,map:0.4646577501630522
53.860000000000056,Node send file,4,map:0.6313140537338029
53.870000000000054,Link Activate,4,map:0.6313140537338029
53.88000000000005,Node received file,4,map:0.6313140537338029
53.980000000000054,Node send file,4,map:0.6043436569250998
53.99000000000005,Link Activate,4,map:0.6043436569250998
54.00000000000005,Node received file,4,map:0.6043436569250998
54.10000000000005,Node send file,4,map:0.7443680188813688
54.11000000000005,Link Activate,4,map:0.7443680188813688
54.12000000000005,Node received file,4,map:0.7443680188813688
54.22000000000005,Node send file,4,map:0.6036371466874124
54.23000000000005,Link Activate,4,map:0.6036371466874124
54.240000000000045,Node received file,4,map:0.6036371466874124
54.340000000000046,Node send file,4,map:0.6022462920200914
54.350000000000044,Link Activate,4,map:0.6022462920200914
54.36000000000004,Node received file,4,map:0.6022462920200914
54.46000000000004,Node send file,4,map:0.7306241158873112
54.47000000000004,Link Activate,4,map:0.7306241158873112
54.48000000000004,Node received file,4,map:0.7306241158873112
54.58000000000004,Node send file,4,map:0.6582943426364555
54.59000000000004,Link Activate,4,map:0.6582943426364555
54.60000000000004,Node received file,4,map:0.6582943426364555
54.70000000000004,Node send file,4,map:0.4979542176145851
54.710000000000036,Link Activate,4,map:0.4979542176145851
54.720000000000034,Node received file,4,map:0.4979542176145851
54.820000000000036,Node send file,4,map:0.2984441749569266
54.830000000000034,Link Activate,4,map:0.2984441749569266
54.84000000000003,Node received file,4,map:0.2984441749569266
54.94000000000003,Node send file,4,map:0.43280750452794287
54.95000000000003,Link Activate,4,map:0.43280750452794287
54.96000000000003,Node received file,4,map:0.43280750452794287
55.06000000000003,Node send file,4,map:0.39648694447483573
55.07000000000003,Link Activate,4,map:0.39648694447483573
55.08000000000003,Node received file,4,map:0.39648694447483573
55.18000000000003,Node send file,4,map:0.40285468030975513
55.190000000000026,Link Activate,4,map:0.40285468030975513
55.200000000000024,Node received file,4,map:0.40285468030975513
55.300000000000026,Node send file,4,map:0.22176907315004737
55.310000000000024,Link Activate,4,map:0.22176907315004737
55.32000000000002,Node received file,4,map:0.22176907315004737
55.42000000000002,Node send file,4,map:0.06808464536542139
55.43000000000002,Link Activate,4,map:0.06808464536542139
55.44000000000002,Node received file,4,map:0.06808464536542139
55.54000000000002,Node send file,4,map:0.08804677680719658
55.55000000000002,Link Activate,4,map:0.08804677680719658
55.56000000000002,Node received file,4,map:0.08804677680719658
55.66000000000002,Node send file,4,map:-0.08792603492540774
55.670000000000016,Link Activate,4,map:-0.08792603492540774
55.680000000000014,Node received file,4,map:-0.08792603492540774
55.780000000000015,Node send file,4,map:0.0
55.79000000000001,Link Activate,4,map:0.0
55.80000000000001,Node received file,4,map:0.0
55.90000000000001,Node send file,4,map:0.0
55.91000000000001,Link Activate,4,map:0.0
55.92000000000001,Node received file,4,map:0.0
56.02000000000001,Node send file,4,map:0.0
56.03000000000001,Link Activate,4,map:0.0
56.040000000000006,Node received file,4,map:0.0
56.14000000000001,Node send file,4,map:0.0
56.150000000000006,Link Activate,4,map:0.0
56.160000000000004,Node received file,4,map:0.0
56.260000000000005,Node send file,4,map:0.16461712885748447
56.27,Link Activate,4,map:0.16461712885748447
56.28,Node received file,4,map:0.16461712885748447
56.38,Node send file,4,map:0.3201360902421
56.39,Link Activate,4,map:0.3201360902421
56.4,Node received file,4,map:0.3201360902421
56.5,Node send file,4,map:0.2902759340547611
56.51,Link Activate,4,map:0.2902759340547611
56.519999999999996,Node received file,4,map:0.2902759340547611
56.62,Node send file,4,map:0.22711135179709793
56.629999999999995,Link Activate,4,map:0.22711135179709793
56.63999999999999,Node received file,4,map:0.22711135179709793
56.739999999999995,Node send file,4,map:0.15706338239609396
56.74999999999999,Link Activate,4,map:0.15706338239609396
56.75999999999999,Node received file,4,map:0.15706338239609396
56.85999999999999,Node send file,4,map:0.34469168528913074
56.86999999999999,Link Activate,4,map:0.34469168528913074
56.87999999999999,Node received file,4,map:0.34469168528913074
56.97999999999999,Node send file,4,map:0.45225486745362536
56.98999999999999,Link Activate,4,map:0.45225486745362536
56.999999999999986,Node received file,4,map:0.45225486745362536
57.09999999999999,Node send file,4,map:0.5379185053924478
57.109999999999985,Link Activate,4,map:0.5379185053924478
57.11999999999998,Node received file,4,map:0.5379185053924478
57.219999999999985,Node send file,4,map:0.5090204969004513
57.22999999999998,Link Activate,4,map:0.5090204969004513
57.23999999999998,Node received file,4,map:0.5090204969004513
57.33999999999998,Node send file,4,map:0.37112630220375065
57.34999999999998,Link Activate,4,map:0.37112630220375065
57.35999999999998,Node received file,4,map:0.37112630220375065
57.45999999999998,Node send file,4,map:0.18905543927877688
57.46999999999998,Link Activate,4,map:0.18905543927877688
57.479999999999976,Node received file,4,map:0.18905543927877688
57.57999999999998,Node send file,4,map:-0.010747891841272061
57.589999999999975,Link Activate,4,map:-0.010747891841272061
57.59999999999997,Node received file,4,map:-0.010747891841272061
57.699999999999974,Node send file,4,map:0.0
57.70999999999997,Link Activate,4,map:0.0
57.71999999999997,Node received file,4,map:0.0
57.81999999999997,Node send file,4,map:0.0
57.82999999999997,Link Activate,4,map:0.0
57.83999999999997,Node received file,4,map:0.0
57.93999999999997,Node send file,4,map:0.03387808043406029
57.94999999999997,Link Activate,4,map:0.03387808043406029
57.959999999999965,Node received file,4,map:0.03387808043406029
58.05999999999997,Node send file,4,map:-0.02257955425943642
58.069999999999965,Link Activate,4,map:-0.02257955425943642
58.07999999999996,Node received file,4,map:-0.02257955425943642
58.179999999999964,Node send file,4,map:0.0
58.18999999999996,Link Activate,4,map:0.0
58.19999999999996,Node received file,4,map:0.0
58.29999999999996,Node send file,4,map:0.0
58.30999999999996,Link Activate,4,map:0.0
58.31999999999996,Node received file,4,map:0.0
58.41999999999996,Node send file,4,map:0.0
58.42999999999996,Link Activate,4,map:0.0
58.439999999999955,Node received file,4,map:0.0
58.53999999999996,Node send file,4,map:0.19527772603067495
58.549999999999955,Link Activate,4,map:0.19527772603067495
58.55999999999995,Node received file,4,map:0.19527772603067495
58.659999999999954,Node send file,4,map:0.12884166956002344
58.66999999999995,Link Activate,4,map:0.12884166956002344
58.67999999999995,Node received file,4,map:0.12884166956002344
58.77999999999995,Node send file,4,map:-0.038033500223712685
58.78999999999995,Link Activate,4,map:-0.038033500223712685
58.79999999999995,Node received file,4,map:-0.038033500223712685
58.89999999999995,Node send file,4,map:0.0
58.90999999999995,Link Activate,4,map:0.0
58.919999999999945,Node received file,4,map:0.0
59.019999999999946,Node send file,4,map:0.07716198137892577
59.029999999999944,Link Activate,4,map:0.07716198137892577
59.03999999999994,Node received file,4,map:0.07716198137892577
59.139999999999944,Node send file,4,map:0.21467063073983605
59.14999999999994,Link Activate,4,map:0.21467063073983605
59.15999999999994,Node received file,4,map:0.21467063073983605
59.25999999999994,Node send file,4,map:0.3001220301488156
59.26999999999994,Link Activate,4,map:0.3001220301488156
59.27999999999994,Node received file,4,map:0.3001220301488156
59.37999999999994,Node send file,4,map:0.41430748800586376
59.38999999999994,Link Activate,4,map:0.41430748800586376
59.399999999999935,Node received file,4,map:0.41430748800586376
59.499999999999936,Node send file,4,map:0.44367184440537716
59.509999999999934,Link Activate,4,map:0.44367184440537716
59.51999999999993,Node received file,4,map:0.44367184440537716
59.61999999999993,Node send file,4,map:0.33735705263935356
59.62999999999993,Link Activate,4,map:0.33735705263935356
59.63999999999993,Node received file,4,map:0.33735705263935356
59.73999999999993,Node send file,4,map:0.19505881736257177
59.74999999999993,Link Activate,4,map:0.19505881736257177
59.75999999999993,Node received file,4,map:0.19505881736257177
59.85999999999993,Node send file,4,map:0.01534403309846244
59.869999999999926,Link Activate,4,map:0.01534403309846244
59.879999999999924,Node received file,4,map:0.01534403309846244
59.979999999999926,Node send file,4,map:0.14040439663328325
59.989999999999924,Link Activate,4,map:0.14040439663328325
59.99999999999992,Node received file,4,map:0.14040439663328325
60.09999999999992,Node send file,4,map:-0.023862091972952443
60.10999999999992,Link Activate,4,map:-0.023862091972952443
60.11999999999992,Node received file,4,map:-0.023862091972952443
60.21999999999992,Node send file,4,map:0.0
60.22999999999992,Link Activate,4,map:0.0
60.23999999999992,Node received file,4,map:0.0
60.33999999999992,Node send file,4,map:0.0540196109609527
60.349999999999916,Link Activate,4,map:0.0540196109609527
60.359999999999914,Node received file,4,map:0.0540196109609527
60.459999999999916,Node send file,4,map:0.08597351924723665
60.469999999999914,Link Activate,4,map:0.08597351924723665
60.47999999999991,Node received file,4,map:0.08597351924723665
60.57999999999991,Node send file,4,map:0.025599663058984867
60.58999999999991,Link Activate,4,map:0.025599663058984867
60.59999999999991,Node received file,4,map:0.025599663058984867
60.69999999999991,Node send file,4,map:0.06557342601156543
60.70999999999991,Link Activate,4,map:0.06557342601156543
60.71999999999991,Node received file,4,map:0.06557342601156543
60.81999999999991,Node send file,4,map:0.21429344350522148
60.829999999999906,Link Activate,4,map:0.21429344350522148
60.839999999999904,Node received file,4,map:0.21429344350522148
60.939999999999905,Node send file,4,map:0.22677874652072286
60.9499999999999,Link Activate,4,map:0.22677874652072286
60.9599999999999,Node received file,4,map:0.22677874652072286
61.0599999999999,Node send file,4,map:0.2799162933588317
61.0699999999999,Link Activate,4,map:0.2799162933588317
61.0799999999999,Node received file,4,map:0.2799162933588317
61.1799999999999,Node send file,4,map:0.3781730420651209
61.1899999999999,Link Activate,4,map:0.3781730420651209
61.199999999999896,Node received file,4,map:0.3781730420651209
61.2999999999999,Node send file,4,map:0.2980918166094595
61.309999999999896,Link Activate,4,map:0.2980918166094595
61.319999999999894,Node received file,4,map:0.2980918166094595
61.419999999999895,Node send file,4,map:0.1982805516964214
61.42999999999989,Link Activate,4,map:0.1982805516964214
61.43999999999989,Node received file,4,map:0.1982805516964214
61.53999999999989,Node send file,4,map:0.26166021217003005
61.54999999999989,Link Activate,4,map:0.26166021217003005
61.55999999999989,Node received file,4,map:0.26166021217003005
61.65999999999989,Node send file,4,map:0.30248885073478804
61.66999999999989,Link Activate,4,map:0.30248885073478804
61.679999999999886,Node received file,4,map:0.30248885073478804
61.77999999999989,Node send file,4,map:0.20484489555360186
61.789999999999885,Link Activate,4,map:0.20484489555360186
61.79999999999988,Node received file,4,map:0.20484489555360186
61.899999999999885,Node send file,4,map:0.10271042223810467
61.90999999999988,Link Activate,4,map:0.10271042223810467
61.91999999999988,Node received file,4,map:0.10271042223810467
62.01999999999988,Node send file,4,map:0.10634738701522053
62.02999999999988,Link Activate,4,map:0.10634738701522053
62.03999999999988,Node received file,4,map:0.10634738701522053
62.13999999999988,Node send file,4,map:-0.07166212997630503
62.14999999999988,Link Activate,4,map:-0.07166212997630503
62.159999999999876,Node received file,4,map:-0.07166212997630503
62.25999999999988,Node send file,4,map:0.0
62.269999999999875,Link Activate,4,map:0.0
62.27999999999987,Node received file,4,map:0.0
62.379999999999875,Node send file,4,map:0.11394294824590628
62.38999999999987,Link Activate,4,map:0.11394294824590628
62.39999999999987,Node received file,4,map:0.11394294824590628
62.49999999999987,Node send file,4,map:-0.06149508985006952
62.50999999999987,Link Activate,4,map:-0.06149508985006952
62.51999999999987,Node received file,4,map:-0.06149508985006952
62.61999999999987,Node send file,4,map:0.0
62.62999999999987,Link Activate,4,map:0.0
62.639999999999866,Node received file,4,map:0.0
62.73999999999987,Node send file,4,map:0.07364027591235978
62.749999999999865,Link Activate,4,map:0.07364027591235978
62.75999999999986,Node received file,4,map:0.07364027591235978
62.859999999999864,Node send file,4,map:0.2602315609029859
62.86999999999986,Link Activate,4,map:0.2602315609029859
62.87999999999986,Node received file,4,map:0.2602315609029859
62.97999999999986,Node send file,4,map:0.10135180247746078
62.98999999999986,Link Activate,4,map:0.10135180247746078
62.99999999999986,Node received file,4,map:0.10135180247746078
63.09999999999986,Node send file,4,map:0.14590013245446773
63.10999999999986,Link Activate,4,map:0.14590013245446773
63.119999999999855,Node received file,4,map:0.14590013245446773
63.21999999999986,Node send file,4,map:0.24750381882436204
63.229999999999855,Link Activate,4,map:0.24750381882436204
63.23999999999985,Node received file,4,map:0.24750381882436204
63.339999999999854,Node send file,4,map:0.3883787988213664
63.34999999999985,Link Activate,4,map:0.3883787988213664
63.35999999999985,Node received file,4,map:0.3883787988213664
63.45999999999985,Node send file,4,map:0.40388117606181334
63.46999999999985,Link Activate,4,map:0.40388117606181334
63.47999999999985,Node received file,4,map:0.40388117606181334
63.57999999999985,Node send file,4,map:0.4281537966166885
63.58999999999985,Link Activate,4,map:0.4281537966166885
63.599999999999845,Node received file,4,map:0.4281537966166885
63.69999999999985,Node send file,4,map:0.3205509325705005
63.709999999999845,Link Activate,4,map:0.3205509325705005
63.71999999999984,Node received file,4,map:0.3205509325705005
63.819999999999844,Node send file,4,map:0.3029679381693748
63.82999999999984,Link Activate,4,map:0.3029679381693748
63.83999999999984,Node received file,4,map:0.3029679381693748
63.93999999999984,Node send file,4,map:0.3505161367616735
63.94999999999984,Link Activate,4,map:0.3505161367616735
63.95999999999984,Node received file,4,map:0.3505161367616735
64.05999999999983,Node send file,4,map:0.3605946948908675
64.06999999999984,Link Activate,4,map:0.3605946948908675
64.07999999999984,Node received file,4,map:0.3605946948908675
64.17999999999984,Node send file,4,map:0.23978340260370756
64.18999999999984,Link Activate,4,map:0.23978340260370756
64.19999999999985,Node received file,4,map:0.23978340260370756
64.29999999999984,Node send file,4,map:0.29154185870698995
64.30999999999985,Link Activate,4,map:0.29154185870698995
64.31999999999985,Node received file,4,map:0.29154185870698995
64.41999999999985,Node send file,4,map:0.20959862176947563
64.42999999999985,Link Activate,4,map:0.20959862176947563
64.43999999999986,Node received file,4,map:0.20959862176947563
64.53999999999985,Node send file,4,map:0.15708661454145237
64.54999999999986,Link Activate,4,map:0.15708661454145237
64.55999999999986,Node received file,4,map:0.15708661454145237
64.65999999999985,Node send file,4,map:0.351380134152496
64.66999999999986,Link Activate,4,map:0.351380134152496
64.67999999999986,Node received file,4,map:0.351380134152496
64.77999999999986,Node send file,4,map:0.39817872528242015
64.78999999999986,Link Activate,4,map:0.39817872528242015
64.79999999999987,Node received file,4,map:0.39817872528242015
64.89999999999986,Node send file,4,map:0.4648626591129397
64.90999999999987,Link Activate,4,map:0.4648626591129397
64.91999999999987,Node received file,4,map:0.4648626591129397
65.01999999999987,Node send file,4,map:0.5181522737833395
65.02999999999987,Link Activate,4,map:0.5181522737833395
65.03999999999988,Node received file,4,map:0.5181522737833395
65.13999999999987,Node send file,4,map:0.5009727712688953
65.14999999999988,Link Activate,4,map:0.5009727712688953
65.15999999999988,Node received file,4,map:0.5009727712688953
65.25999999999988,Node send file,4,map:0.367376699247258
65.26999999999988,Link Activate,4,map:0.367376699247258
65.27999999999989,Node received file,4,map:0.367376699247258
65.37999999999988,Node send file,4,map:0.552333787537623
